url,description,verified,tweets,location,label
https://twitter.com/VictoriaTheo,"Pianist-Singer-Polyglot-Yogi-Dancer-Geek linktr.ee/victoriatheodo…
MD 🎹🎤✍🏽💃🏽🤓🧘🏽‍♀️
Pianist for Best Picture Winner CODA",True,"The grace of my people is stunning. Even in the midst of intense grief, they seek to offer forgiveness one day for this wretched act. Condolences to this family and all of the families who lost beloveds 🙏🏽 ❤️ https://t.co/ofz8LBe7SM",LA / BAY / Where I need to be,Singer
https://twitter.com/VictoriaTheo,"Pianist-Singer-Polyglot-Yogi-Dancer-Geek linktr.ee/victoriatheodo…
MD 🎹🎤✍🏽💃🏽🤓🧘🏽‍♀️
Pianist for Best Picture Winner CODA",True,@richardbaskinjr 😢 🤗,LA / BAY / Where I need to be,Singer
https://twitter.com/VictoriaTheo,"Pianist-Singer-Polyglot-Yogi-Dancer-Geek linktr.ee/victoriatheodo…
MD 🎹🎤✍🏽💃🏽🤓🧘🏽‍♀️
Pianist for Best Picture Winner CODA",True,Just posted a photo @ Birthday Celebration Time https://t.co/28CAL9syNu,LA / BAY / Where I need to be,Singer
https://twitter.com/VictoriaTheo,"Pianist-Singer-Polyglot-Yogi-Dancer-Geek linktr.ee/victoriatheodo…
MD 🎹🎤✍🏽💃🏽🤓🧘🏽‍♀️
Pianist for Best Picture Winner CODA",True,@richardbaskinjr Oh no! Are you ok?,LA / BAY / Where I need to be,Singer
https://twitter.com/VictoriaTheo,"Pianist-Singer-Polyglot-Yogi-Dancer-Geek linktr.ee/victoriatheodo…
MD 🎹🎤✍🏽💃🏽🤓🧘🏽‍♀️
Pianist for Best Picture Winner CODA",True,@Teri_careforall @JamesClear Yes!!,LA / BAY / Where I need to be,Singer
https://twitter.com/VictoriaTheo,"Pianist-Singer-Polyglot-Yogi-Dancer-Geek linktr.ee/victoriatheodo…
MD 🎹🎤✍🏽💃🏽🤓🧘🏽‍♀️
Pianist for Best Picture Winner CODA",True,"""When determining the size or complexity of a new habit ask yourself, ""What can I stick to—even on my worst day?""

Start there. Master the art of showing up. Then advance.""

–@JamesClear",LA / BAY / Where I need to be,Singer
https://twitter.com/VictoriaTheo,"Pianist-Singer-Polyglot-Yogi-Dancer-Geek linktr.ee/victoriatheodo…
MD 🎹🎤✍🏽💃🏽🤓🧘🏽‍♀️
Pianist for Best Picture Winner CODA",True,@Judith_Hill Happy birthday beautiful @Judith_Hill 🥳🎂🎊🎁🎉🎈❤️,LA / BAY / Where I need to be,Singer
https://twitter.com/VictoriaTheo,"Pianist-Singer-Polyglot-Yogi-Dancer-Geek linktr.ee/victoriatheodo…
MD 🎹🎤✍🏽💃🏽🤓🧘🏽‍♀️
Pianist for Best Picture Winner CODA",True,Just posted a photo @ The Arsenio Hall Show https://t.co/qPj9iuxwot,LA / BAY / Where I need to be,Singer
https://twitter.com/VictoriaTheo,"Pianist-Singer-Polyglot-Yogi-Dancer-Geek linktr.ee/victoriatheodo…
MD 🎹🎤✍🏽💃🏽🤓🧘🏽‍♀️
Pianist for Best Picture Winner CODA",True,@Lesdoggg ❤️❤️❤️❤️❤️,LA / BAY / Where I need to be,Singer
https://twitter.com/VictoriaTheo,"Pianist-Singer-Polyglot-Yogi-Dancer-Geek linktr.ee/victoriatheodo…
MD 🎹🎤✍🏽💃🏽🤓🧘🏽‍♀️
Pianist for Best Picture Winner CODA",True,@Teri_careforall 🙏🏽🙏🏽🙏🏽✨✨✨,LA / BAY / Where I need to be,Singer
https://twitter.com/AriannaDantone,Singer. Song Writer. Actor. Actress. Athlete. Activist. Journalist. Author. Comedian. Creative Director. A scientist on the motherfucking side.,True,i hate when social media starts giving me the ick,she/her,Singer
https://twitter.com/AriannaDantone,Singer. Song Writer. Actor. Actress. Athlete. Activist. Journalist. Author. Comedian. Creative Director. A scientist on the motherfucking side.,True,@MissBeeBright first oneeeee 😍😍,she/her,Singer
https://twitter.com/AriannaDantone,Singer. Song Writer. Actor. Actress. Athlete. Activist. Journalist. Author. Comedian. Creative Director. A scientist on the motherfucking side.,True,"@sabinethegem ""who closed last night??"" 😭😭",she/her,Singer
https://twitter.com/AriannaDantone,Singer. Song Writer. Actor. Actress. Athlete. Activist. Journalist. Author. Comedian. Creative Director. A scientist on the motherfucking side.,True,"when i criticize democrats and a republican starts trying to laugh with me... not too much, not too fuckin much",she/her,Singer
https://twitter.com/AriannaDantone,Singer. Song Writer. Actor. Actress. Athlete. Activist. Journalist. Author. Comedian. Creative Director. A scientist on the motherfucking side.,True,🧿🧿 RETURN TO SENDER 🧿🧿,she/her,Singer
https://twitter.com/AriannaDantone,Singer. Song Writer. Actor. Actress. Athlete. Activist. Journalist. Author. Comedian. Creative Director. A scientist on the motherfucking side.,True,@kelenahan ain't shit funny in this economy kelly https://t.co/e95VRCLZuq,she/her,Singer
https://twitter.com/AriannaDantone,Singer. Song Writer. Actor. Actress. Athlete. Activist. Journalist. Author. Comedian. Creative Director. A scientist on the motherfucking side.,True,@kenahlifts you glowing!!!,she/her,Singer
https://twitter.com/AriannaDantone,Singer. Song Writer. Actor. Actress. Athlete. Activist. Journalist. Author. Comedian. Creative Director. A scientist on the motherfucking side.,True,@AaronxRivera https://t.co/9iLtHC0yq8,she/her,Singer
https://twitter.com/AriannaDantone,Singer. Song Writer. Actor. Actress. Athlete. Activist. Journalist. Author. Comedian. Creative Director. A scientist on the motherfucking side.,True,@TarotByBronx being a leo with 11th house placements 😵‍💫,she/her,Singer
https://twitter.com/AriannaDantone,Singer. Song Writer. Actor. Actress. Athlete. Activist. Journalist. Author. Comedian. Creative Director. A scientist on the motherfucking side.,True,@AntoniiNguyen IT IS????,she/her,Singer
https://twitter.com/hridayg,Singer/Songwriter NEW SONG OUT “ISHQ TERA MERA” with Sunidhi Chauhan ' 📧 - eli@rapportproductions.in,True,"Out now .. Watch the video of #Thatkindalove on YT

https://t.co/JwJfd2lHEv

#jukeboxofhistory #ep #indie #independentmusic #englishpop #ballad #pop","Mumbai, India",Singer
https://twitter.com/hridayg,Singer/Songwriter NEW SONG OUT “ISHQ TERA MERA” with Sunidhi Chauhan ' 📧 - eli@rapportproductions.in,True,Tune into @943RadioOne right now and catch me talking to RJ Annie about my latest album,"Mumbai, India",Singer
https://twitter.com/hridayg,Singer/Songwriter NEW SONG OUT “ISHQ TERA MERA” with Sunidhi Chauhan ' 📧 - eli@rapportproductions.in,True,"Out on all platforms, a collection of songs very special to me! Some of the. First thoughts i penned down - check out the album on  https://t.co/HSh9yPqoaw https://t.co/vuld3RWNW8","Mumbai, India",Singer
https://twitter.com/hridayg,Singer/Songwriter NEW SONG OUT “ISHQ TERA MERA” with Sunidhi Chauhan ' 📧 - eli@rapportproductions.in,True,Had a great time working on this one! Go check it out https://t.co/Vz5xqetEXz,"Mumbai, India",Singer
https://twitter.com/hridayg,Singer/Songwriter NEW SONG OUT “ISHQ TERA MERA” with Sunidhi Chauhan ' 📧 - eli@rapportproductions.in,True,@TAHK2030 Thank you,"Mumbai, India",Singer
https://twitter.com/hridayg,Singer/Songwriter NEW SONG OUT “ISHQ TERA MERA” with Sunidhi Chauhan ' 📧 - eli@rapportproductions.in,True,"No complaints, super content😇 .. just wanted to say something.. been a while!","Mumbai, India",Singer
https://twitter.com/hridayg,Singer/Songwriter NEW SONG OUT “ISHQ TERA MERA” with Sunidhi Chauhan ' 📧 - eli@rapportproductions.in,True,🙏🙏☺️ https://t.co/uq6yhwHeac,"Mumbai, India",Singer
https://twitter.com/hridayg,Singer/Songwriter NEW SONG OUT “ISHQ TERA MERA” with Sunidhi Chauhan ' 📧 - eli@rapportproductions.in,True,🙏🙏🙏 thank you https://t.co/xBvYSY0khu,"Mumbai, India",Singer
https://twitter.com/hridayg,Singer/Songwriter NEW SONG OUT “ISHQ TERA MERA” with Sunidhi Chauhan ' 📧 - eli@rapportproductions.in,True,So much fun chatting with @SurenSundaram on @MirchiWorld https://t.co/j32Tenv0Xe,"Mumbai, India",Singer
https://twitter.com/hridayg,Singer/Songwriter NEW SONG OUT “ISHQ TERA MERA” with Sunidhi Chauhan ' 📧 - eli@rapportproductions.in,True,Its always been all about the music!! So here’s my latest single - just pure Uninterrupted Audio .. for you to immerse yourself in the music - #TuAawazHain out now on all streaming platforms https://t.co/EVEV2YRDL2 https://t.co/SEpTCbY0rg,"Mumbai, India",Singer
https://twitter.com/carmen_cusack,"Actress, singer, songwriter.
LCT's FLYING OVER SUNSET starting Nov 11.",True,"Thanks so much, @Lin_Manuel! And congrats on your directorial debut with Tick, Tick... Boom! LOVED IT! https://t.co/g3LeXm5n2G",,Singer
https://twitter.com/carmen_cusack,"Actress, singer, songwriter.
LCT's FLYING OVER SUNSET starting Nov 11.",True,One hour until our first @FlyingSunsetBwy preview! Finally!! https://t.co/bcsjYOWnFc,,Singer
https://twitter.com/carmen_cusack,"Actress, singer, songwriter.
LCT's FLYING OVER SUNSET starting Nov 11.",True,One more to go at @54Below TONIGHT! Tix/info at https://t.co/LQWVcTAaJW  --TeamCC https://t.co/gJtjKmxSKx,,Singer
https://twitter.com/carmen_cusack,"Actress, singer, songwriter.
LCT's FLYING OVER SUNSET starting Nov 11.",True,"Thanks for the chat, @TheDramaPodcast Dylan &amp; Connor! https://t.co/60setkNQQ0",,Singer
https://twitter.com/carmen_cusack,"Actress, singer, songwriter.
LCT's FLYING OVER SUNSET starting Nov 11.",True,"One of Carmen's fave spots to introduce new music is @54Below... ""Shane"" was the first of her songs to debut there back in 2016 &amp; her new ""Baring All"" set list is packed with originals this weekend. For tix/info on the 10/22-24 shows, check out https://t.co/LQWVcTAaJW --TeamCC https://t.co/mcRtNJTYGr",,Singer
https://twitter.com/carmen_cusack,"Actress, singer, songwriter.
LCT's FLYING OVER SUNSET starting Nov 11.",True,"Ready to bring new music to you! Can't wait to see y'all next weekend at @54Below! And in the meantime,  here's a clip from ""When This Is Over."" (Tickets and info at https://t.co/LQWVcTAaJW) https://t.co/X8wXRY2m8k",,Singer
https://twitter.com/carmen_cusack,"Actress, singer, songwriter.
LCT's FLYING OVER SUNSET starting Nov 11.",True,"🍑At Last... back on stage!! The #DESIGNINGWOMEN fun kicks off with previews tonight and opening on Friday... if you're in the Arkansas area, don't miss Carmen's Julia Sugarbaker (alongside her talented castmates) at @TheatreSquared through Oct 10th! 🍑 --TeamCC https://t.co/Lo35ViAhYv",,Singer
https://twitter.com/carmen_cusack,"Actress, singer, songwriter.
LCT's FLYING OVER SUNSET starting Nov 11.",True,"Scoop up your tix during @54Below's Labor Day Sale, tomorrow only!!  --TeamCC https://t.co/9BMfPr4NJi",,Singer
https://twitter.com/carmen_cusack,"Actress, singer, songwriter.
LCT's FLYING OVER SUNSET starting Nov 11.",True,"Catch Carmen's new set, Baring All, at @54Below in October! Tix go on sale next week.  --TeamCC https://t.co/ciYPrk3PcZ",,Singer
https://twitter.com/carmen_cusack,"Actress, singer, songwriter.
LCT's FLYING OVER SUNSET starting Nov 11.",True,Tix on sale now to catch Carmen's Clare Boothe Luce starting 11/11 at LCT's Beaumont! --TeamCC https://t.co/C3LimqLbgL,,Singer
https://twitter.com/abhijeetsawant5,India's First Indian Idol |Live Performer | Bollywood Playback Singer and fun loving 😜,True,"Jai veer hanuman! Jai sia ram 🙏🏽 hanuman jayanti par ye gana sabhi bhakto ke liye 🙏🏽
#JaiShreeRam #jaihanuman #HanumanJayanti 

https://t.co/RBCSr3QjHX https://t.co/wRzwJEfDtd",,Singer
https://twitter.com/abhijeetsawant5,India's First Indian Idol |Live Performer | Bollywood Playback Singer and fun loving 😜,True,"Music never die.. it is immortal… and so does Lata Didi 🙏🏽
#LataMangeshkar https://t.co/BBB6lDuBne",,Singer
https://twitter.com/abhijeetsawant5,India's First Indian Idol |Live Performer | Bollywood Playback Singer and fun loving 😜,True,@flyspicejet Thank you @flyspicejet for your quick and positive reply. We are hopeful that we will fly today to #Srinagar 🙏🏽 @SrinagarAirport,,Singer
https://twitter.com/abhijeetsawant5,India's First Indian Idol |Live Performer | Bollywood Playback Singer and fun loving 😜,True,i am very hopeful to come to Kashmir but the @flyspicejet Srinagar flight is not sure about the visibility. I hope our flight will not get canceled..  @SrinagarAirport please help us ❤️ https://t.co/X6r6FYDQfK,,Singer
https://twitter.com/abhijeetsawant5,India's First Indian Idol |Live Performer | Bollywood Playback Singer and fun loving 😜,True,"https://t.co/h18Iq0PF1l 
Keh de mujhe 
My new single is out now 
Please watch the song guys 🙏🏽
Need ur support and love ❤️ 
#abhijeetsawant #indianidol https://t.co/tKpYuHFVhr",,Singer
https://twitter.com/abhijeetsawant5,India's First Indian Idol |Live Performer | Bollywood Playback Singer and fun loving 😜,True,"Keh de mujhe releasing today! Stay tuned 
Please subscribe to my channel 
https://t.co/DHJ3GS1kNZ https://t.co/6wq0nt5Zjs",,Singer
https://twitter.com/abhijeetsawant5,India's First Indian Idol |Live Performer | Bollywood Playback Singer and fun loving 😜,True,Just posted a photo https://t.co/OTaVWytdMO,,Singer
https://twitter.com/abhijeetsawant5,India's First Indian Idol |Live Performer | Bollywood Playback Singer and fun loving 😜,True,"Coming up first look .. Keh de mujhe .. 
shot a beautiful video in #uzbekistan by @mystical.lights 
.
..
.
..
.
.
.
.
#abhijeetsawant #therealindianidol 
#music #single #pop 
#newsingle #videoshoot #vídeo https://t.co/xNh5ULE8Ch",,Singer
https://twitter.com/abhijeetsawant5,India's First Indian Idol |Live Performer | Bollywood Playback Singer and fun loving 😜,True,"Keh de mujhe .. is coming soon! 
.
.
.
.
.
.
#abhijeetsawant #newsingle #uzbekistan #newmusic #newsong #look #pop #popmusic #therealindianidol #love https://t.co/pIlZ6a2npr",,Singer
https://twitter.com/abhijeetsawant5,India's First Indian Idol |Live Performer | Bollywood Playback Singer and fun loving 😜,True,Just posted a photo https://t.co/7BTM4t7axr,,Singer
https://twitter.com/emmaswiftsings,singer / songwriter / enthusiast 🧡,True,@MonicaCMiller @mandolinlive @RobynHitchcock Thank you!,"Nashville, TN / London, UK ",Singer
https://twitter.com/emmaswiftsings,singer / songwriter / enthusiast 🧡,True,@allisonrapp22 Thank you alerting me to an account I know I am going to love,"Nashville, TN / London, UK ",Singer
https://twitter.com/emmaswiftsings,singer / songwriter / enthusiast 🧡,True,@venetianblonde @Barboursville Happy birthday! ❤️,"Nashville, TN / London, UK ",Singer
https://twitter.com/emmaswiftsings,singer / songwriter / enthusiast 🧡,True,@carriecourogen YAY!!!! The best sequel announcement since Paddington,"Nashville, TN / London, UK ",Singer
https://twitter.com/emmaswiftsings,singer / songwriter / enthusiast 🧡,True,"@KMBsaid I once made a boyfriend get frosted tips after seeing some influential David Bowie pictures. It was the early 2000s, please forgive me","Nashville, TN / London, UK ",Singer
